Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,BB_UPPER,BB_LOWER,BB_MIDDLE,ADX_14,OBV
2024-06-24,206.73585510253903,208.13999938964844,212.6999969482422,206.58999633789065,207.72000122070312,80727000,201.2879989624024,187.47379974365236,206.88274393071728,199.9595528611687,0.6229207528859967,1.40080509406849,1.6884854238636686,221.01567215727005,181.56032576753464,201.2879989624024,0.4589259189258817,1.3407257589995147
2024-06-25,207.6596221923828,209.07000732421875,211.3800048828125,208.6100006103516,209.1499938964844,55549700,202.24249954223637,188.1241998291016,207.219245991256,200.63440133991315,0.6326821244095125,1.2620349503684698,1.606741775562213,221.5083813890456,182.9766176954271,202.24249954223637,0.4571757698011989,1.407641379015873
2024-06-26,211.81138610839844,213.25,214.8600006103516,210.63999938964844,211.5,66213200,203.4054992675781,188.93539978027343,208.14705430029352,201.56889012954923,0.6735823242250646,1.219797943490687,1.5339112237450507,222.36288946395763,184.44810907119864,203.4054992675781,0.4600874922977169,1.4910771965388714
2024-06-27,212.6556701660156,214.1000061035156,215.7400054931641,212.3500061035156,214.69000244140625,49772700,204.59599990844728,189.82979980468755,209.06289303925075,202.49712094243563,0.6813523994811886,1.1784484730951377,1.468164133626524,223.06975197552808,186.1222478413665,204.59599990844728,0.4638554464169644,1.5357907197724294
2024-06-28,209.1991271972656,210.6199951171875,216.07000732421875,210.3000030517578,215.7700042724609,82542700,205.5625,190.6821997070313,209.3024472050872,203.09881532575056,0.6166347404064055,1.042113999700965,1.3885116622264024,223.1042334306582,188.0207665693418,205.5625,0.4598668163228002,1.3137333647217206
2024-07-01,215.2877655029297,216.75,217.50999450683597,211.9199981689453,212.08999633789065,60402900,206.7875,191.67639984130855,210.44822455815063,204.11001419050976,0.6751648019541957,1.0484003462251037,1.326988453136061,223.82960856625,189.7453914337501,206.7875,0.4582690652427035,1.3892123613341507
2024-07-02,218.78402709960935,220.2700042724609,220.3800048828125,215.1000061035156,216.1499938964844,58046200,208.09950027465823,192.7817999267578,211.95926759112143,205.30705049287653,0.7031878254142383,1.1061322504086255,1.2899500033974751,225.04620400923,191.15279654008643,208.09950027465823,0.4606657575603901,1.4544411954608334
2024-07-03,220.05538940429688,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800,209.45950012207032,193.89600006103515,213.43476535429627,206.5102321639048,0.7128874544837964,1.1520975959032456,1.2698054103740457,226.1235590751786,192.79544116896204,209.45950012207032,0.4643676813971693,1.4759680567719422
2024-07-05,224.8130645751953,226.33999633789065,226.4499969482422,221.6499938964844,221.6499938964844,60412400,210.9830001831055,195.0848001098633,215.4201855056185,207.97910358420003,0.7462996160442918,1.2680895948984263,1.2771228367881826,227.9838487455823,193.9821516206287,210.9830001831055,0.4732030456994347,1.5391884629004
2024-07-08,226.2831115722656,227.82000732421875,227.8500061035156,223.25,227.08999633789065,59085900,212.65000076293944,196.26080017089845,217.32785040078772,209.44880015753475,0.7557573821012282,1.3599897943488966,1.301534171692028,229.37341568118092,195.92658584469797,212.65000076293944,0.4827468542220493,1.596674221551865
2024-07-09,227.1372985839844,228.67999267578125,229.3999938964844,226.3699951171875,227.92999267578125,48076100,214.23950042724607,197.4366000366211,219.07433382770984,210.87333293666413,0.7613251973100249,1.4129589258682862,1.331985501570402,230.6967669060896,197.78223394840256,214.23950042724607,0.4930548911751781,1.6261511558359918
2024-07-10,231.4082946777344,232.97999572753903,233.0800018310547,229.25,229.3000030517578,62627700,216.23250045776368,198.71019989013672,221.2136664276836,212.510863513766,0.7874196866848137,1.5126234269010874,1.3768990234977847,231.5345771789856,200.9304237365418,216.23250045776368,0.5057254036153385,1.676783948266442
2024-07-11,226.0348052978516,227.57000732421875,232.38999938964844,225.7700042724609,231.38999938964844,64710600,217.2535011291504,199.7916000366211,222.1915650271505,213.6263556478736,0.6858256517395064,1.4231822128552691,1.3949499536936047,232.72794635180225,201.7790559064985,217.2535011291504,0.5048530557708146,1.4928523692133806
2024-07-12,228.9847412109375,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500,218.1270004272461,200.99579986572263,223.4759386054555,214.87921769515205,0.7080920803324784,1.388536156562191,1.4024709609532042,234.5503271878294,201.70367366666284,218.1270004272461,0.5043370617916004,1.537902973776912
2024-07-15,232.81871032714844,234.3999938964844,237.22999572753903,233.08999633789065,236.47999572753903,62631300,219.13499984741213,202.2977996826172,225.156562496383,216.32520111747291,0.7344352445142274,1.4170704495561448,1.4143634406172865,236.96801018551335,201.30198950931089,219.13499984741213,0.5088261629962463,1.5996205892980913
2024-07-16,233.23587036132807,234.82000732421875,236.2700042724609,232.3300018310547,235.0,43234300,220.25149993896488,203.5335998535156,226.64324631605004,217.69518676241708,0.7372142180414363,1.4135060072446015,1.423218774170382,239.0999776642079,201.4030222137218,220.25149993896488,0.5102975629086606,1.625337006814517
2024-07-17,227.3359375,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900,220.8620002746582,204.4435998535156,226.98736301862888,218.5236918083723,0.6358717180228514,1.2348319736000202,1.3947247790785744,240.01061030581292,201.71339024350348,220.8620002746582,0.4938939538976037,1.4728007918015529
2024-07-18,222.6676483154297,224.17999267578125,230.44000244140625,222.2700042724609,230.27999877929688,66034600,221.35650024414065,205.2929995727539,226.55545988896003,218.94267705781,0.5691974986158725,0.9441480114000628,1.3156376207772962,240.30021858872627,202.41278189955497,221.35650024414065,0.4678147422838972,1.308916241193269
2024-07-19,222.7967834472656,224.30999755859372,226.8000030517578,223.27999877929688,224.82000732421875,49151500,222.08800048828124,206.1311996459961,226.2100041458268,219.34025635416435,0.5705388965342051,0.680112379940269,1.2030464376610384,240.2468705705893,203.9291304059732,222.08800048828124,0.4435983314997413,1.3652339322019005
2024-07-22,222.44915771484372,223.9600067138672,227.77999877929688,223.08999633789065,227.00999450683597,48201800,222.9115005493164,206.95559967041012,225.86385069475605,219.6824600845127,0.5654345114936232,0.4200184196242605,1.0655206675830675,239.72707337606084,206.095927722572,222.9115005493164,0.4229734852588959,1.2352012342231806
2024-07-23,223.49205017089844,225.00999450683597,226.94000244140625,222.67999267578125,224.3699951171875,39960300,223.7550003051758,207.7643994140625,225.7324882043068,220.07709226394405,0.5776426780657414,0.2001455342957328,0.9158090008389412,239.0768331534992,208.4331674568524,223.7550003051758,0.4027246787347522,1.277231669767112
2024-07-24,217.06570434570312,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600,224.22849960327147,208.47419921875,224.6259505245877,219.9632330804025,0.4868774207518794,-0.2194724878376917,0.7204485297179186,238.16192338135795,210.295075825185,224.22849960327147,0.3772134697616369,1.1235195318148825
2024-07-25,216.02279663085935,217.4900054931641,220.8500061035156,214.6199951171875,218.92999267578125,51391200,224.4404998779297,209.09839935302733,223.52811282744565,219.78003103690327,0.4738643737086863,-0.6423068996289907,0.4859360890487724,237.7872706946172,211.09372906124224,224.4404998779297,0.3585216288460979,0.9903885639375212
2024-07-26,216.48963928222656,217.9600067138672,219.4900054931641,216.00999450683597,218.6999969482422,41601300,224.63349990844728,209.70899963378903,222.6714811176643,219.6452144203821,0.4805570016375325,-1.018178284349183,0.2252067622529772,237.45185338899088,211.8151464279037,224.63349990844728,0.3411649194245261,1.0514156372510155
2024-07-29,216.7677459716797,218.2400054931641,219.3000030517578,215.75,216.9600067138672,36311800,225.0145004272461,210.27939971923828,221.989715636972,219.5411248702178,0.4847618354041597,-1.3611732137077126,-0.0548729765619236,236.45835522194176,213.57064563255045,225.0145004272461,0.3255994313379158,1.1075875690268653
2024-07-30,217.3239288330078,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800,225.117000579834,210.8585998535156,221.4989906238621,219.4862269577393,0.4935911481789714,-1.6510409290502934,-0.3478756625799982,236.2825160473444,213.9514851123236,225.117000579834,0.3082651802090766,1.174830679998526
2024-07-31,220.58181762695312,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300,225.20750045776367,211.50279998779297,221.58837696343025,219.6783584298367,0.5429899956404599,-1.7493714597863894,-0.6255756376993378,236.2361013424544,214.17889957307293,225.20750045776367,0.2892833976251491,1.2548688103485155
2024-08-01,216.8869171142578,218.3600006103516,224.47999572753903,217.0200042724609,224.3699951171875,62501000,225.04800033569336,212.04920013427736,221.0917036783412,219.58070229506,0.4851836198247703,-1.9534190662695672,-0.9161190522618236,236.38721815989345,213.7087825114933,225.04800033569336,0.2740936424240914,1.0888987296349717
2024-08-02,218.37680053710935,219.8600006103516,225.6000061035156,217.7100067138672,219.1499938964844,105568600,224.72400054931643,212.59940002441408,220.90221089865048,219.60139105915567,0.5079315704166614,-2.032664804118007,-1.1939794606847354,236.2760922656396,213.1719088329933,224.72400054931643,0.2571603418481623,1.3082806723321088
2024-08-05,207.8582305908203,209.2700042724609,213.5,196.0,199.08999633789065,119548600,223.79650039672853,212.9668002319336,219.11264064846748,218.83610314903007,0.3802015378069485,-2.4310672052085627,-1.5329072957705268,237.14153315423547,210.4514676392216,223.79650039672853,0.2713109913851481,0.99732853551224
2024-08-06,205.8319854736328,207.22999572753903,209.9900054931641,201.07000732421875,205.3000030517578,69660500,222.72400054931643,213.3738000488281,217.2845414298631,217.97639148817893,0.3613504145455878,-2.706902259348489,-1.8963105695983364,237.7574543551713,207.6905467434616,222.72400054931643,0.2844508802409205,0.8019772523498127
2024-08-07,208.40452575683597,209.82000732421875,213.63999938964844,206.38999938964844,206.8999938964844,63516400,221.56600112915044,213.77060028076173,216.1361515674563,217.37221488344116,0.4018969530783946,-2.7458227521249583,-2.209202345772665,236.83916875459704,206.29283350370383,221.56600112915044,0.2885364991838909,0.94378444245709
2024-08-08,211.87098693847656,213.30999755859372,214.1999969482422,208.8300018310547,213.1100006103516,47161100,220.85300064086917,214.23700012207036,215.7013586430159,217.0713098964154,0.4523514923476548,-2.6130308363980275,-2.417666477533411,236.27667994037853,205.42932134135972,220.85300064086917,0.2911097985073371,1.0472380874394247
2024-08-09,214.7812347412109,216.2400054931641,216.77999877929688,211.97000122070312,212.1000061035156,42201600,220.13800125122071,214.7560003662109,215.78422738919252,217.0097317924709,0.491160647558622,-2.3998209773710384,-2.510189590770187,234.98596308240496,205.2900394200365,220.13800125122071,0.2878761930625503,1.140179709317353
2024-08-12,216.31260681152344,217.52999877929688,219.50999450683597,215.6000061035156,216.07000732421875,38028100,219.2945014953613,215.28080047607423,216.0528076030548,217.0482700877913,0.5077017300368638,-2.185985698234642,-2.5102995199795703,232.56387078179455,206.02513220892808,219.2945014953613,0.2792289770930741,1.2215531289522503
2024-08-13,220.03167724609372,221.2700042724609,221.88999938964844,219.00999450683597,219.00999450683597,44155300,218.61700134277345,215.86120056152345,216.85545324450183,217.3609911385076,0.5530643099224782,-1.915270418800665,-2.4288958868085757,229.76238430782664,207.47161837772023,218.61700134277345,0.2665150620407122,1.3196700086039326
2024-08-14,220.47915649414065,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600,218.259001159668,216.4150006103516,217.6038452408405,217.68388077422577,0.5583376025716682,-1.6947207528706878,-2.30420020821145,228.434089425537,208.08391289379892,218.259001159668,0.2524929925632008,1.4105950500862474
2024-08-15,223.46237182617188,224.72000122070312,225.3500061035156,222.75999450683597,224.6000061035156,46414000,218.28600158691407,217.0224005126953,218.6986384685117,218.20507488137224,0.5928289454575973,-1.447003626618834,-2.1442282081634194,228.5298783364136,208.0421248374145,218.28600158691407,0.2350265832834223,1.5117359196646332
2024-08-16,224.7849273681641,226.0500030517578,226.8300018310547,223.6499938964844,223.9199981689453,44340200,218.37300186157228,217.62600067138672,219.8296176351649,218.7861806717712,0.6074646657690035,-1.224097244438881,-1.966560286684192,228.85898861988247,207.88701510326203,218.37300186157228,0.2204363400557974,1.6025539384334029
2024-08-19,224.62583923339844,225.88999938964844,225.9900054931641,223.0399932861328,225.72000122070312,40687800,218.46950149536133,218.2542007446289,220.7619840589316,219.312389465688,0.6046488592513221,-1.059451970379504,-1.7909546518661883,229.2045400135138,207.7344629772089,218.46950149536133,0.2056537193256329,1.448872107457049
2024-08-20,225.24234008789065,226.50999450683597,227.1699981689453,225.4499969482422,225.7700042724609,30299000,218.5445014953613,218.84660064697263,221.6462933586092,219.8455453946619,0.6121510387470933,-0.9218177398179066,-1.6237287599597146,229.49082003986177,207.5981829508609,218.5445014953613,0.1943053402857922,1.5238129348357816
2024-08-21,225.13296508789065,226.3999938964844,227.97999572753903,225.0500030517578,226.5200042724609,34765500,218.93750152587893,219.5122006225586,222.3776319028977,220.3310600985006,0.609939560021813,-0.82330876134327,-1.4717001496108402,230.43371358880023,207.44128946295763,218.93750152587893,0.1854250415138501,1.3962282666551438
2024-08-22,223.2734375,224.52999877929688,228.33999633789065,223.8999938964844,227.7899932861328,43695300,219.28950119018555,219.85980072021485,222.7087652684976,220.64209259337443,0.5721016257959567,-0.7995527914104238,-1.348201680398168,231.02766603842127,207.55133634194985,219.28950119018555,0.1744364577427519,1.2357238374078474
2024-08-23,225.5704803466797,226.83999633789065,228.22000122070312,224.3300018310547,225.66000366210935,38677300,219.73350067138676,220.1352005004883,223.34433927917345,221.1011965744497,0.6047226974842562,-0.7284909119194838,-1.2353547131013771,231.9230229378124,207.54397840496108,219.73350067138676,0.1642327728124463,1.352051721447718
2024-08-26,225.9085998535156,227.17999267578125,227.27999877929688,223.88999938964844,226.75999450683597,30602200,220.1805000305176,220.39400024414064,223.93443980172847,221.5514777671409,0.6094421364764109,-0.6713629050144955,-1.1337759402442755,232.78793057912563,207.57306948190956,220.1805000305176,0.1536030016452373,1.4407413270182976
2024-08-27,226.7538299560547,228.02999877929688,228.8500061035156,224.88999938964844,226.0,35934600,220.64199981689453,220.7048001098633,224.56452579827743,222.0313682124858,0.621605828776577,-0.6127419607378362,-1.0404731660874358,233.70419046554144,207.5798091682477,220.64199981689453,0.1477276361059331,1.542695116111216
2024-08-28,225.2224578857422,226.4900054931641,229.8600006103516,225.67999267578125,227.9199981689453,38052200,220.8625,220.90120025634764,224.86075344364463,222.3616376406842,0.5859970611390102,-0.6122313954669706,-0.9667712968676406,234.1734201750375,207.5515798249625,220.8625,0.14478365033089,1.371696790597098
2024-08-29,228.5039978027344,229.7899932861328,232.9199981689453,228.8800048828125,230.1000061035156,51906300,221.43399963378909,221.21120025634767,225.61909803479665,222.9118862070137,0.6343365060941027,-0.5366690448648578,-0.8912610577777569,235.26389271177044,207.60410655580773,221.43399963378909,0.1490677491918076,1.534543321082805
2024-08-30,227.7184295654297,229.0,230.3999938964844,227.47999572753903,230.19000244140625,52990800,221.8909996032715,221.59760040283203,226.1392367986741,223.3628575990868,0.6157997600068135,-0.5052191317388036,-0.8243165010392999,236.10073041503688,207.6812687915061,221.8909996032715,0.14862308458968,1.295781473352379
2024-09-03,221.52328491210935,222.7700042724609,229.0,221.1699981689453,228.5500030517578,50190600,222.5659996032715,221.903200378418,225.62089333310283,223.3189425378553,0.4933590303593387,-0.6418428608061861,-0.8021989468114963,235.4743711206574,209.6576280858856,222.5659996032715,0.1441022815586328,1.0752612951097709
2024-09-04,219.6140594482422,220.8500061035156,221.77999877929688,217.47999572753903,221.66000366210935,43840200,223.24700012207032,222.1574005126953,224.8869106823971,223.1360583575338,0.4628172941599288,-0.7966523211494401,-0.819685170077101,234.007064170297,212.4869360738436,223.24700012207032,0.1472016751732572,0.8731734574149338
2024-09-05,221.13546752929688,222.3800048828125,225.47999572753903,221.5200042724609,221.6300048828125,36615400,223.87500000000003,222.4236004638672,224.5012328670764,223.08005439644336,0.4899159255456643,-0.8797724768317596,-0.8523185459519975,232.6112525417392,215.13874745826084,223.87500000000003,0.1409504641019653,1.018159036180026
2024-09-06,219.58421325683597,220.82000732421875,225.2400054931641,219.7700042724609,223.9499969482422,48423000,224.2505004882813,222.5750006103516,223.93489047586752,222.9126435022045,0.4642030390868972,-0.9755162616174198,-0.8997803555722854,231.6121894617528,216.88881151480973,224.2505004882813,0.1386365132571335,0.779848624234927
2024-09-09,219.67369079589844,220.91000366210935,221.2700042724609,216.7100067138672,220.82000732421875,67180000,224.48400039672856,222.71120056152344,223.4695232737509,222.7642998103456,0.4659444501923734,-1.038862731760105,-0.9512065400282688,231.02655987350664,217.94144091995048,224.48400039672856,0.1421640322736854,1.0518197234316988
2024-09-10,218.8781890869141,220.1100006103516,221.47999572753903,216.72999572753903,218.9199981689453,51591000,224.61300048828127,222.90100067138675,222.95267363322796,222.56768505479047,0.4518846188055468,-1.0989241212661538,-1.004561855358038,230.66131589659597,218.5646850799666,224.61300048828127,0.1448841929896044,0.7886894843759498
2024-09-11,221.41390991210935,222.66000366210935,223.08999633789065,217.88999938964844,221.4600067138672,44587100,224.6825004577637,223.0192007446289,222.9076474838251,222.57452347014743,0.5033301339446384,-1.0779708634639,-1.040940962048685,230.59959495389245,218.7654059616349,224.6825004577637,0.1430878998188274,0.9606077314537664
2024-09-12,221.52328491210935,222.7700042724609,223.5500030517578,219.82000732421875,222.5,37455600,224.7350006103516,223.0692007446289,222.88647160515367,222.5890035295781,0.5054863530517845,-1.0539497023424862,-1.0631803021274144,230.55932617185533,218.9106750488478,224.7350006103516,0.1401777786157231,1.0953069423419628
2024-09-13,221.2547912597656,222.5,224.0399932861328,221.91000366210935,223.5800018310547,36766600,224.6240005493164,223.08820068359373,222.82701443513,222.58241067553524,0.4997512765446962,-1.0365237068118742,-1.076087836261599,230.53352420357092,218.71447689506184,224.6240005493164,0.1360973301482058,0.8966963435713955
2024-09-16,215.109375,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400,224.13750076293945,222.8878009033203,221.8259364180668,222.1185289458081,0.3905341385377778,-1.1632388537435594,-1.113784952784051,231.06678129289688,217.20822023298203,224.13750076293945,0.147706973684686,0.5987637777460671
2024-09-17,215.5767364501953,216.7899932861328,216.8999938964844,214.5,215.75,45519300,223.6825004577637,222.6672006225586,221.0511759362308,221.72382260064697,0.401250895110084,-1.2378418623051504,-1.1600023717738106,231.28921522384456,216.0757856916828,223.6825004577637,0.1584873569685606,0.802345386016547
2024-09-18,219.45492553710935,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900,223.3915008544922,222.5074008178711,220.9956107831809,221.6472433295921,0.4825600362093336,-1.1903406365251044,-1.1863245229042318,230.98806138753284,215.79494032145155,223.3915008544922,0.1531491813609307,1.0945027018150129
2024-09-19,227.58914184570312,228.8699951171875,229.82000732421875,224.6300048828125,224.9900054931641,66781300,223.51500091552737,222.42520080566408,222.20705452687417,222.18226198052508,0.604021406556662,-0.950388716500292,-1.154931062696415,231.39261143193292,215.63739039912176,223.51500091552737,0.1500861502978742,1.4351180301614084
2024-09-20,226.9228973388672,228.1999969482422,233.08999633789065,227.6199951171875,229.97000122070312,318679900,223.69850082397463,222.43780059814452,223.1290456686231,222.6280201262819,0.5917686018442476,-0.7763889232722982,-1.092494340095142,231.84214637015896,215.5548552777903,223.69850082397463,0.1524181220681914,-0.3568029268467843
2024-09-23,225.2025909423828,226.47000122070312,229.4499969482422,225.80999755859372,227.33999633789065,54146000,223.68000106811525,222.3564007568359,223.64303883048157,222.91261131846127,0.5601706019981145,-0.6798625381888084,-1.0223529541929253,231.7952297515972,215.56477238463327,223.68000106811525,0.1506718171527453,-0.7198641839092649
2024-09-24,226.0975341796875,227.3699951171875,229.3500061035156,225.72999572753903,228.6499938964844,43556100,223.68950119018555,222.21580078125,224.216416720744,223.2427878961447,0.5729458642213558,-0.5807015886355457,-0.945410933770101,231.82240717127397,215.5565952090972,223.68950119018555,0.1488730631477059,-0.5353012215972828
2024-09-25,225.1031188964844,226.3699951171875,227.2899932861328,224.0200042724609,224.92999267578125,42308700,223.60650100708008,222.0468005371094,224.547736474043,223.47443287548123,0.5537013792151899,-0.5263060540682613,-0.8726828703681302,231.58531646230455,215.6276855518556,223.60650100708008,0.1433292918159677,-0.8861391286678495
2024-09-26,226.2467041015625,227.5200042724609,228.5,225.41000366210935,227.3000030517578,36636700,223.6580009460449,222.01960052490236,225.0050084430304,223.77410483081303,0.5715253246643034,-0.4532807005444692,-0.7994367724226054,231.7279578511425,215.58804404094735,223.6580009460449,0.1405309987587002,-0.7027820156353038
2024-09-27,226.5151824951172,227.7899932861328,229.5200042724609,227.3000030517578,228.4600067138672,34026000,223.55800094604493,222.09180053710932,225.4334676496615,224.07157804972564,0.5758085379451304,-0.387668221525603,-0.7274137219786794,231.35289808628352,215.76310380580637,223.55800094604493,0.1399258689366133,-0.5157473593460165
2024-09-30,231.69602966308597,233.0,233.0,229.6499938964844,230.0399932861328,54541900,223.75800094604492,222.2656005859375,226.5975495497136,224.73294263863485,0.6487727114038223,-0.1989989978967859,-0.6308104089509421,232.30936887859067,215.2066330134992,223.75800094604492,0.1457308278291435,-0.1461065139760584
2024-10-01,224.94403076171875,226.2100067138672,229.6499938964844,223.7400054931641,229.5200042724609,63285000,223.93000106811525,222.3106005859375,226.537927574968,224.84235479235576,0.5226076151965064,-0.227113520856153,-0.5598727906919245,232.53590489511544,215.32409724111503,223.93000106811525,0.1373280952028382,-0.6678230161662208
2024-10-02,225.51084899902344,226.77999877929688,227.3699951171875,223.0200042724609,225.88999938964844,32880600,224.2265007019043,222.34600067138675,226.57516929871088,224.98588397657363,0.5308554037001606,-0.2337752271256347,-0.5048850910201265,232.7941311615629,215.6588702422457,224.2265007019043,0.1280330346801043,-0.4298875444003968
2024-10-03,224.4070281982422,225.6699981689453,226.80999755859372,223.32000732421875,225.13999938964844,34044200,224.39100036621096,222.488600769043,226.43591220182384,225.0365591019345,0.5122936051733705,-0.269960602568415,-0.4685949068218,232.9356610059484,215.8463397264735,224.39100036621096,0.1194019070518513,-0.708269220714072
2024-10-04,225.53073120117188,226.8000030517578,228.0,224.1300048828125,227.8999938964844,37245100,224.6900001525879,222.67480072021485,226.49192617873675,225.1671845796992,0.530299177023368,-0.2660675875430584,-0.4391886111922,233.12634515897508,216.25365514620077,224.6900001525879,0.1140464067580715,-0.4323122896207008
2024-10-07,220.44932556152344,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400,224.7290000915528,222.74940063476564,225.75316868068592,224.90961553241823,0.4494847740230863,-0.4268346324251995,-0.4470752490529168,233.09871742264772,216.35928276045777,224.7290000915528,0.1092003411296878,-0.7632031770373477
2024-10-08,224.5064849853516,225.7700042724609,225.97999572753903,223.25,224.3000030517578,31855700,225.0120002746582,222.9000006103516,225.7557587717282,224.97334803168067,0.5132647958962822,-0.4274422080528646,-0.4544028566826965,233.1022094370851,216.9217911122313,225.0120002746582,0.1039841214225804,-0.5019999071487943
2024-10-09,228.25538635253903,229.5399932861328,229.75,224.8300018310547,225.22999572753903,33591100,225.3559997558594,223.11480041503907,226.33794869702123,225.31161805052895,0.5635784569012172,-0.2870408700855203,-0.4361636157594682,233.60857409323808,217.1034254184807,225.3559997558594,0.1027300247232893,-0.2250291150970623
2024-10-10,227.75819396972656,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500,225.66949920654295,223.25400024414063,226.7536478645769,225.58779399390704,0.5553787743045975,-0.177598013510473,-0.403969234267693,233.9845770490204,217.3544213640656,225.66949920654295,0.1015655063596618,-0.4603561725890672
2024-10-11,226.27651977539065,227.5500030517578,229.41000366210935,227.33999633789065,229.3000030517578,31759200,225.9219993591309,223.43780029296877,226.87616404722007,225.7331428130071,0.5306039143379124,-0.1460623388298156,-0.3738883322514095,234.13793907475468,217.70605964350705,225.9219993591309,0.1004841678791506,-0.7349891270835862
2024-10-14,230.00555419921875,231.3000030517578,231.72999572753903,228.6000061035156,228.6999969482422,39882100,226.6709991455078,223.66660034179688,227.5567546633028,226.14550283069232,0.581235790102016,0.0782629111287513,-0.313664905993594,233.86950147191567,219.47249681909997,226.6709991455078,0.1049197210624367,-0.4125070815420548
2024-10-15,232.5412750244141,233.8500061035156,237.4900054931641,232.3699951171875,233.6100006103516,64751400,227.52399978637695,224.158200378418,228.52494719256632,226.71620677682736,0.6118928376036048,0.4345017120559281,-0.205069085281147,233.77302888190067,221.27497069085328,227.52399978637695,0.1199404600499068,0.1056084019721323
2024-10-16,230.48284912109372,231.77999877929688,232.1199951171875,229.83999633789065,231.6000061035156,34082200,228.0784996032715,224.64920043945312,229.02572435975569,227.091302480714,0.5750875193449762,0.6330992291254584,-0.0773284511624279,233.71204273072703,222.444956475816,228.0784996032715,0.1264319426780305,-0.1951331157132871
2024-10-17,230.8507843017578,232.1499938964844,233.8500061035156,230.5200042724609,233.42999267578125,32993800,228.24249954223637,225.09580017089843,229.5063812115601,227.46602036336367,0.5799509641780675,0.8104340895196855,0.0726164066553217,234.1570226103208,222.3279764741519,228.24249954223637,0.1355725386638736,0.0604237231255554
2024-10-18,233.68484497070312,235.0,236.17999267578125,234.00999450683597,236.17999267578125,46431500,228.58249969482424,225.52960021972655,230.35155333285851,228.0240929290404,0.6163748333412848,1.1237664798520408,0.2807496588593421,235.22387754369956,221.9411218459489,228.58249969482424,0.1480094296269971,0.4354851839913668
2024-10-21,235.15655517578125,236.47999572753903,236.8500061035156,234.4499969482422,234.4499969482422,36254500,229.082999420166,225.9344000244141,231.29439062434787,228.6504560992996,0.6341178189137199,1.4308933613156634,0.559534887053621,236.51564884518,221.650349995152,229.082999420166,0.1606648551153552,0.733257613148169
2024-10-22,234.5400238037109,235.8600006103516,236.22000122070312,232.6000061035156,233.88999938964844,38846600,229.50749969482425,226.30100006103515,231.99679216065613,229.1844964334516,0.6211569695623892,1.5674145116379583,0.8776193320350102,237.47849540272568,221.53650398692275,229.50749969482425,0.1664933218304747,0.3550993512383981
2024-10-23,229.4685516357422,230.75999450683597,235.13999938964844,227.75999450683597,234.0800018310547,52287000,229.72699966430667,226.49079986572264,231.80651559853,229.301199994443,0.5259302606311562,1.2700877644942483,1.110510662052115,237.5750416364092,221.87895769220412,229.72699966430667,0.158606382404073,-0.1469940579651484
2024-10-24,229.27963256835935,230.57000732421875,230.82000732421875,228.41000366210935,229.97999572753903,31109500,229.87949981689457,226.667799987793,231.61628355632823,229.39518572257447,0.5227154084781926,1.004389826771377,1.2509534882521696,237.66525713198027,222.0937425018089,229.87949981689457,0.1512827957938428,-0.4427295493232588
2024-10-25,230.11492919921875,231.41000366210935,233.22000122070312,229.57000732421875,229.7400054931641,38802300,230.06050033569335,226.8016000366211,231.58454818798688,229.5444314958734,0.5362139939060456,0.829565338899737,1.3152969464787567,237.8099554788728,222.31104519251397,230.06050033569335,0.1498325396949487,-0.0995340142676787
2024-10-28,232.0937957763672,233.3999938964844,234.72999572753903,232.5500030517578,233.32000732421875,36087100,230.0805000305176,226.94859985351565,231.86384752775567,229.83002871073347,0.5674265235674975,0.8085836589825969,1.3520927939109222,237.863887475136,222.2971125858992,230.0805000305176,0.1516530341671646,0.2349097423044578
2024-10-29,232.3622894287109,233.6699981689453,234.3300018310547,232.32000732421875,233.1000061035156,35417200,230.4534996032715,227.1041998291016,232.1417168571695,230.11447089282325,0.5716388861017961,0.7765312079621371,1.3471341031938149,238.1706237646893,222.73637544185368,230.4534996032715,0.1526466979030347,0.5466997864642272
