Date,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_SIGNAL,BB_UPPER,BB_LOWER,BB_MIDDLE,ADX_14,OBV
2024-01-23,188.14299926757815,190.28919982910156,189.22555858277127,189.04190033061388,0.6261964083562984,-0.5515170725123638,-1.1485190801273855,197.4576631065063,178.82833542865,188.14299926757815,0.23317619163707107,-0.009577709561274905
2024-01-24,188.18799896240236,190.53099975585937,190.03701110849877,189.44620400982768,0.6091975561291182,-0.39262945125465115,-1.0102419758572696,197.6216019109551,178.75439601384963,188.18799896240236,0.23252994740139074,-0.3916849969330581
2024-01-25,188.24399871826176,190.68639984130857,190.67285527164438,189.79611468828085,0.6006754738305101,-0.2904151025209759,-0.879184266230922,197.81147232303906,178.67652511348447,188.24399871826176,0.22764323112893814,-0.8020900640181217
2024-01-26,188.20749893188477,190.83879974365234,190.94164648661376,189.99047642758933,0.5562375028906821,-0.2849177246537378,-0.7746331799551608,197.70145441758615,178.7135434461834,188.20749893188477,0.21912934043619214,-1.147823582265533
2024-01-29,188.114998626709,190.92459960937498,191.06293098521766,190.1193297090671,0.5392964974191407,-0.3186917707209107,-0.6991919277671914,197.422779483559,178.807217769859,188.114998626709,0.20377314674301267,-1.4944506995885036
2024-01-30,187.8904983520508,190.92519958496095,190.5978636468969,189.96530478884972,0.45881796630580385,-0.49692335707290625,-0.6779739249337999,196.96354250275823,178.81745420134337,187.8904983520508,0.19488069201601071,-1.8551218208938793
2024-01-31,187.82849807739257,190.8189993286133,189.64434522375652,189.5530595375634,0.39603456076811033,-0.781749663334002,-0.7239671733606556,196.9828771084087,178.67411904637643,187.82849807739257,0.19430726974378554,-2.141278668987985
2024-02-01,187.9589981079102,190.76239929199218,189.21598451400192,189.35357369110326,0.4507367446603584,-0.9060058969658589,-0.7898266583333108,196.971905192532,178.94609102328837,187.9589981079102,0.1949902676036633,-1.6921753963193618
2024-02-02,188.15599822998047,190.65039947509766,188.6981416816194,189.0940501660968,0.4333815150524949,-1.0331866600296682,-0.872719362884784,196.77587342212226,179.53612303783868,188.15599822998047,0.2048770183027565,-2.258012572683206
2024-02-05,188.48099822998046,190.5911993408203,188.54150337302892,188.98930516681415,0.4729774135817614,-1.0468615029172483,-0.943149921743492,196.45972134842614,180.50227511153477,188.48099822998046,0.2075268976536161,-1.7489091239604824
2024-02-06,188.6679985046387,190.5509994506836,188.6581956312949,189.01231982495813,0.5058953769732031,-0.9832041136334595,-0.9843946580591098,196.5329674613185,180.8030295479589,188.6679985046387,0.20978326710735928,-1.4315594960696023
2024-02-07,188.88149871826172,190.5397994995117,188.77385840526637,189.04177788696933,0.5081418725306108,-0.9216375624092491,-1.0016905444450857,196.57314006454493,181.18985737197852,188.88149871826172,0.2059414123715555,-1.0860797747912754
2024-02-08,188.98799896240234,190.51039978027342,188.70403516202828,188.98831340083964,0.4846287426904865,-0.9058000009404987,-1.0096449611845812,196.58107989436056,181.39491803044413,188.98799896240234,0.2053708028699953,-1.2920709924740803
2024-02-09,189.1509994506836,190.47940002441408,188.72649222994943,188.9780684158527,0.49682095505845175,-0.8651730015910202,-1.0044509412248674,196.57502740684464,181.72697149452256,189.1509994506836,0.20323559054609336,-1.0028969299651638
2024-02-12,189.21249923706057,190.435,188.48395402480097,188.84265548849208,0.45928827814773326,-0.8889595300892956,-1.0038076392417348,196.54362849834217,181.88136997577897,189.21249923706057,0.20428754190057996,-1.2108950431837902
2024-02-13,189.28299865722656,190.3367999267578,187.9541139111597,188.56097680683584,0.4171640695358632,-0.9759261124130185,-1.0214764332231823,196.4124346945245,182.1535626199286,189.28299865722656,0.21256813399566685,-1.4804210182907365
2024-02-14,189.35649871826172,190.19499969482422,187.36886467813275,188.234237331995,0.4004793713474546,-1.063597640777807,-1.0536676546436872,196.2248407567742,182.48815667974924,189.35649871826172,0.22238970305303202,-1.7139157428640261
2024-02-15,189.11799850463868,190.08359985351564,186.82903943693563,187.91021979705843,0.3949366654821647,-1.1283879424003493,-1.0921156892547867,196.4107220926058,181.82527491667156,189.11799850463868,0.2336435981491073,-1.9720467469089915
2024-02-16,188.65549850463867,189.8613998413086,186.13380222488303,187.49538852013512,0.36579534980672407,-1.2215380441790988,-1.141855523801117,196.45199602895474,180.8590009803226,188.65549850463867,0.2425080849413023,-2.1164238556190162
2024-02-20,188.03899841308595,189.6461996459961,185.43013996853082,187.0557299303913,0.3522513253363254,-1.3046735792871729,-1.1983924827642158,196.03998797983235,180.03800884633955,188.03899841308595,0.25415176154304364,-2.249847095440272
2024-02-21,187.39599914550783,189.40719970703125,184.95165802325204,186.7049356632674,0.37740813611913365,-1.3234926384531778,-1.2461264059751997,195.03963165997024,179.75236663104542,187.39599914550783,0.26279634055620543,-1.9402606224308903
2024-02-22,186.8894989013672,189.18039947509766,184.86217142231902,186.53197710429853,0.440525144837084,-1.2445545161770495,-1.2658915360613978,193.86431575041237,179.91468205232204,186.8894989013672,0.26152007895233526,-1.6148010690570063
2024-02-23,186.30699920654297,188.96719970703123,184.50183801464857,186.2347939315698,0.401015169694909,-1.2366472884672033,-1.2795583215135138,192.63785977341556,179.97613863967038,186.30699920654297,0.260939396298857,-1.7482373894450238
2024-02-26,185.74399948120117,188.6961996459961,183.98770965271947,185.8588835412394,0.3744287732600792,-1.2646310358024437,-1.2963616976359158,191.78181821790264,179.7061807444997,185.74399948120117,0.264482882690247,-1.8474098944687063
2024-02-27,185.28899993896485,188.389599609375,183.77883199581072,185.6197073443189,0.4192468795524078,-1.211818978698973,-1.2984619264261055,190.7736537704039,179.8043461075258,185.28899993896485,0.2624304525397095,-1.5354506798671967
2024-02-28,184.95800018310547,188.0557995605469,183.41593448398527,185.30861777577272,0.3942111414555383,-1.1995646986811006,-1.2976661398354912,190.54175057101136,179.37424979519957,184.95800018310547,0.2605246245427818,-1.6800697932339557
2024-02-29,184.77550048828127,187.7193994140625,183.0057907172183,184.97094238497473,0.380656310257098,-1.198144291107865,-1.2969237786504817,190.66619871562014,178.8848022609424,184.77550048828127,0.2605620927965981,-2.156837175604073
2024-03-01,184.41550064086914,187.39479949951175,182.49105424720153,184.57753951661434,0.35902766863990815,-1.2196906044891065,-1.3010960149399617,190.6403695398209,178.19063174191737,184.41550064086914,0.2665759233264732,-2.3168689282593595
2024-03-04,183.87800064086917,186.95799957275392,181.35396991740367,183.87550000453294,0.28585267058579406,-1.3930467594130609,-1.3415498556052379,191.31899977293963,176.43700150879872,183.87800064086917,0.28008055158287465,-2.4772798973761487
2024-03-05,183.00000076293946,186.46379943847657,179.62566610198581,182.8565737165814,0.23058037360360387,-1.6879931454402497,-1.4376985083678744,192.4301887974517,173.56981272842722,183.00000076293946,0.29941356002105635,-2.6385695543729524
2024-03-06,181.99100036621093,185.9525994873047,178.00940902740146,181.83904937588557,0.2213258967354837,-1.9105937740236032,-1.5639261264076556,192.80047975495742,171.18152097746443,181.99100036621093,0.3186712377167838,-2.6798971929294266
2024-03-07,180.97050018310546,185.46059936523437,176.62334610010893,180.8880086813755,0.22018390394823267,-2.0413610532785427,-1.6944748292661092,192.6496230796131,169.29137728659782,180.97050018310546,0.336823589478884,-2.720203051079367
2024-03-08,180.09099960327148,185.01419921874998,175.71667681202126,180.1355632773876,0.27802289319387663,-2.032017179783205,-1.7972652808437855,192.08478159877444,168.09721760776853,180.09099960327148,0.3392149894095356,-2.3191917981028425
2024-03-11,179.2859992980957,184.6061993408203,175.2602649947872,179.58848451609964,0.3396140375952384,-1.9158832406066924,-1.8534952814336605,190.96144272812023,167.61055586807117,179.2859992980957,0.338423885717875,-2.026429296496577
2024-03-12,178.58999938964843,184.19919921875,174.94791587674905,179.11748534657664,0.35372262605765975,-1.7847808316651859,-1.8693450543163697,189.94684617560486,167.233152603692,178.58999938964843,0.3400040714140042,-1.7723755065254436
2024-03-13,177.89449996948244,183.77119934082032,174.36054495460496,178.52582012703857,0.32137363833553745,-1.7380860935688416,-1.8719957729241457,189.2918224646249,166.49717747434,177.89449996948244,0.3420346850222524,-1.8777411498800018
2024-03-14,177.3370002746582,183.51839935302735,174.1512303462042,178.1165001176283,0.37609119817876324,-1.6066890014708257,-1.8468189526713639,188.53501577330564,166.13898477601077,177.3370002746582,0.3384310090415148,-1.5926092727885492
2024-03-15,176.775,183.2857992553711,173.91565569558625,177.70935159907714,0.3695700192595661,-1.493156274023227,-1.8042459560386015,187.71995880942052,165.8300411905795,176.775,0.33947643387540033,-1.8965893042996704
2024-03-18,176.3455001831055,183.12199920654297,173.88555500714267,177.413844163642,0.4018994282340217,-1.3363969502036268,-1.7398762449161955,187.0473938038202,165.64360656239077,176.3455001831055,0.3198815651213186,-1.6064089558277832
2024-03-19,176.0715003967285,183.01999938964843,174.22316221082144,177.31504102789478,0.4652581992914211,-1.0870545473359394,-1.640456094099319,186.4880660739813,165.65493471947573,176.0715003967285,0.30312763345674,-1.3891060667365909
2024-03-20,175.88899993896487,182.88219940185547,174.90729081976357,177.41540822352815,0.5247584321441745,-0.7466679762988644,-1.4961799635681845,185.9670136940146,165.81098618391513,175.88899993896487,0.2822822147588824,-1.1837523458867205
2024-03-21,175.23899993896487,182.60679931640624,174.3630914809057,176.9675998452807,0.39227222549114854,-0.7806814456325911,-1.38871931328459,184.6700164191956,165.80798345873413,175.23899993896487,0.27324080160343406,-1.4681176822909316
2024-03-22,174.72699966430667,182.32859924316406,174.0426156806582,176.6203701366893,0.4121949768341278,-0.7427662762338975,-1.2958876104387822,183.58831855655254,165.8656807720608,174.72699966430667,0.266751253632084,-1.2039441636623764
2024-03-25,174.21149978637698,182.03379943847656,173.55144497648243,176.1929357638616,0.39052944425280317,-0.7594018003163068,-1.2250775335541648,182.6883022567056,165.73469731604834,174.21149978637698,0.2622394972821003,-1.334082139872338
2024-03-26,173.5654998779297,181.709599609375,172.96045447454162,175.71271879719535,0.37366750591809195,-0.8073904759556643,-1.1783357783440913,181.27554458752044,165.85545516833898,173.5654998779297,0.2580500092428297,-1.4724856799729071
2024-03-27,173.1599998474121,181.50319946289062,173.01423033362656,175.53473944618784,0.4538608757941381,-0.631342686804223,-1.1068439626896707,179.9259561504602,166.39404354436402,173.1599998474121,0.2458173079921619,-1.2431053416703834
2024-03-28,172.69649963378907,181.2791995239258,172.77819424038233,175.23438805962127,0.42413258304287427,-0.5623346024949384,-1.0338831043119725,178.47056041165862,166.92243885591952,172.69649963378907,0.23445837111654175,-1.4079847439730067
2024-04-01,172.21499938964843,180.90719940185545,172.35539493867688,174.8488777425602,0.4016818915016196,-0.5639524795023682,-0.9721123960516532,177.07833014386784,167.351668635429,172.21499938964843,0.22720411271265106,-1.5019694775749286
2024-04-02,171.9019989013672,180.4527993774414,171.81456438470977,174.40377541628837,0.3837296417589354,-0.6093302466298112,-0.9274909286880557,176.78925255628104,167.01474524645334,171.9019989013672,0.22430192130211096,-1.5953909407757005
2024-04-03,171.87849884033204,179.96799926757814,171.4815535403674,174.05164345185844,0.40327882502662254,-0.5803703661160641,-0.880659478652106,176.80618375343252,166.95081392723156,171.87849884033204,0.2159541780173815,-1.3909940086881452
2024-04-04,171.8634994506836,179.44079956054688,171.07208489172913,173.66411484981106,0.3896395158658054,-0.5812591608850735,-0.8398277343220298,176.8282255796231,166.8987733217441,171.8634994506836,0.20327269112914337,-1.5021912965548494
2024-04-05,171.89249954223635,178.94239959716796,170.84253365162536,173.3615879595328,0.4093387571533597,-0.518868108275728,-0.7909142543845264,176.7931614408527,166.99183764362,171.89249954223635,0.19149702473292224,-1.3227610141966122
2024-04-08,171.77849960327148,178.4279995727539,170.47445108187412,172.9977664031409,0.3892238917078521,-0.5101476722249877,-0.7483445696780718,176.89437381946118,166.6626253870818,171.77849960327148,0.18329211905170945,-1.3890943958531452
2024-04-09,171.62449951171877,177.9729995727539,170.35068909526967,172.75126505245973,0.42223428226714044,-0.4158090519022946,-0.6923531390956326,176.80229517039234,166.4467038530452,171.62449951171877,0.1717993471991217,-1.2159903496659783
2024-04-10,171.35199966430667,177.4939996337891,169.95519827742768,172.38302310629953,0.3873110382309949,-0.42462225555023814,-0.6490733085812919,176.74327706180986,165.9607222668035,171.35199966430667,0.16608635418394904,-1.3236162986814763
2024-04-11,171.5474990844727,177.23399963378907,170.73747443261308,172.5798357122131,0.5435029052793636,-0.01969399590682583,-0.5236557126005955,177.18292288483173,165.91207528411366,171.5474990844727,0.1696614438239783,-1.009158581897054
2024-04-12,171.72499923706056,177.07699981689453,171.6317096047892,172.873922181809,0.5681614754729076,0.38603968226576774,-0.3323567967579036,177.76235082870843,165.68764764541268,171.72499923706056,0.17978321090780366,-0.6704372435012853
2024-04-15,171.7284996032715,176.79359985351562,171.79452388734566,172.86029849733472,0.494610932223674,0.5009536275891463,-0.1532420215387344,177.76811681235554,165.68888239418746,171.7284996032715,0.1824733578618759,-0.8687986050342247
2024-04-16,171.51149978637693,176.46419982910155,171.42305942510978,172.6024989703331,0.441795550490468,0.4249041954731951,-0.02696936729976232,177.56169693849128,165.46130263426258,171.51149978637693,0.17103818466908663,-1.0666656803024306
2024-04-17,171.1074996948242,176.07059997558594,170.89643489816982,172.2615731206788,0.42158316356536985,0.3102575847022261,0.047997230793522305,176.94870189337,165.2662974962784,171.1074996948242,0.15962425244193118,-1.1959571676536465
2024-04-18,170.5259994506836,175.62539978027343,170.30313618862567,171.87478942923096,0.4076123427492631,0.19048214082169554,0.08082741384255522,175.43911143212472,165.61288746924248,170.5259994506836,0.15170058937850928,-1.3057123232429468
2024-04-19,170.2074996948242,175.13719970703124,169.48726908268327,171.36554576780645,0.37887947990011034,0.0034725877271010374,0.06595527303292296,175.68384459053289,164.73115479911553,170.2074996948242,0.15100659123423335,-1.4913919540028133
2024-04-22,169.88549957275393,174.68759948730468,168.926150198869,170.95624581003491,0.3977061427553302,-0.07387952835911046,0.03771746962465751,175.600858939362,164.17014020614585,169.88549957275393,0.14746910333937113,-1.2981952641604337
2024-04-23,169.68799896240236,174.24859924316405,168.614433844656,170.65578270532748,0.42153413026609526,-0.04685578917996415,0.02098582324469195,175.5345124848428,163.84148543996193,169.68799896240236,0.14418429315128475,-1.1014423668826572
2024-04-24,169.65349884033205,173.88599945068358,168.67682929508751,170.53461393252255,0.4669554975631155,0.13952039135284486,0.04558527852821604,175.50760399725684,163.79939368340726,169.65349884033205,0.1342810297667603,-0.9084018042020557
2024-04-25,169.48249893188478,173.58299957275392,168.86347084809688,170.48686470712445,0.48483248938719464,0.3776944547486624,0.11339496982458434,175.08111209482132,163.88388576894823,169.48249893188478,0.12916400350226898,-0.7057632692921829
2024-04-26,169.3734992980957,173.2859997558594,168.9306296486601,170.39894902894915,0.4732412272108019,0.5471806949947869,0.20369720338246292,174.8926892138308,163.8543093823606,169.3734992980957,0.1266428498035043,-0.8364936398902253
2024-04-29,169.54699935913087,173.07879974365235,169.63360970271242,170.62865650828624,0.5548329920276371,0.9923363876458211,0.37031640587316467,175.3632541379688,163.73074458029294,169.54699935913087,0.13642520862019128,-0.5662724429901295
2024-04-30,169.62149963378906,172.83919982910157,169.74074695322662,170.6065339396024,0.492790200173817,1.1254206918665484,0.5385546857207273,175.43779483966856,163.80520442790956,169.62149963378906,0.13489043010148044,-0.7810554746481316
2024-05-01,169.60400009155273,172.59399993896486,169.6729401991545,170.50975387383613,0.47423420249671616,1.1666560529957228,0.6889933476713527,175.4220401047835,163.78596007832198,169.60400009155273,0.13067018110846598,-0.9410455337041574
2024-05-02,169.81449966430665,172.40819976806642,170.18941074994564,170.69643868164806,0.5415572360278064,1.4740892449065561,0.8825583285254427,175.81488862583035,163.81411070278295,169.81449966430665,0.12868359340124697,-0.5588770520816269
2024-05-03,170.50449981689454,172.3883999633789,172.21873292423285,171.63596210395653,0.6684289708362775,2.3910122464003867,1.2580051405110018,179.03269589829745,161.97630373549163,170.50449981689454,0.15094219444055862,0.12255881107703176
2024-05-06,171.1675003051758,172.37220001220703,173.6789288918689,172.38218763061658,0.6377601412905638,2.8492001903226907,1.6948204812797543,180.98712747941633,161.34787313093526,171.1675003051758,0.16516751299722998,-0.166215513365878
2024-05-07,171.80400009155275,172.39699981689455,175.0206312002713,173.1242473540142,0.645007353947401,3.0,2.132504397210772,182.79531608780286,160.81268409530264,171.80400009155275,0.17933499336015515,0.22027455409797314
2024-05-08,172.5520004272461,172.39919982910158,176.20822724533173,173.83652573469195,0.6487368041058085,3.0,2.5107730591095248,184.39355453358883,160.71044632090337,172.5520004272461,0.19249051084001426,0.4928236976690571
2024-05-09,173.0285011291504,172.46220001220703,177.49465494977588,174.63159844502727,0.6688985882836863,3.0,2.8077697957066348,186.00424968506775,160.05275257323308,173.0285011291504,0.20705109274586475,0.8048232005543593
2024-05-10,173.3535011291504,172.5082000732422,178.34932388854233,175.25518397145174,0.6362330008396718,3.0,2.9754108449711922,187.00845793325448,159.69854432504633,173.3535011291504,0.22120971084986196,0.6067605090281921
2024-05-13,174.03300094604492,172.64059997558593,179.5694277178892,176.071836920181,0.6727996962419702,2.9897308587694247,3.0,188.85186855138377,159.21413334070607,174.03300094604492,0.23730220731545157,1.0569122898440901
2024-05-14,174.93550033569338,172.88719970703124,180.77874540371874,176.91318179096618,0.6849428105176255,2.9107982394008096,3.0,190.72779284833197,159.14320782305478,174.93550033569338,0.25393233031941237,1.3954135678055728
2024-05-15,176.02150039672853,173.27919982910157,182.15432322171634,177.8618350820578,0.708168806472854,2.8570843926756297,3.0,192.7642962846296,159.27870450882745,176.02150039672853,0.2724995480083386,1.8046028956147804
2024-05-16,177.16150054931643,173.69359985351562,183.33673447035855,178.74910628619358,0.7093778025411703,2.74993659064725,3.0,194.42611065709002,159.89689044154284,177.16150054931643,0.290321875481446,2.1084613837897437
2024-05-17,178.4050003051758,174.11099975585938,184.34185149294763,179.57287582923016,0.7097015918640885,2.6143596957999553,2.9586895863415257,195.56367174213963,161.24632886821198,178.4050003051758,0.3048198415480925,2.352579152425051
2024-05-20,179.6650001525879,174.51719970703124,185.37233484574534,180.42229193714886,0.7226788520829099,2.498070085574238,2.8665016679255517,196.6387058650272,162.69129444014862,179.6650001525879,0.31990662721849533,2.5541857256624843
2024-05-21,180.93750076293946,174.90919982910157,186.44582273155615,181.30582631984268,0.7368627543283885,2.3997385939229625,2.7702336864532024,197.6963827244494,164.17861880142954,180.93750076293946,0.3350934970154411,2.6827999836256122
2024-05-22,182.03150024414066,175.2625997924805,187.1310798338528,182.0165053995939,0.6945200745313778,2.2432127362401766,2.657622326270121,198.36598711531795,165.69701337296337,182.03150024414066,0.34606489859912837,2.4483120198758055
2024-05-23,182.88100051879883,175.57759979248047,187.09245291830814,182.37676462057306,0.5928137630595647,1.9884292644217691,2.510436102613476,198.29823203548582,167.46376900211183,182.88100051879883,0.34060999352968613,2.1393689263811093
2024-05-24,183.91500015258788,175.91719970703124,187.53669027357444,182.93996692479274,0.636963998575475,1.852974246592804,2.3680726880157823,198.23172954391464,169.59827076126112,183.91500015258788,0.33554472453663264,2.2301733572013087
2024-05-28,184.7395004272461,176.2645999145508,187.91412338428054,183.46219200393136,0.637100826296854,1.7233436163939884,2.230585388800564,198.41574925780267,171.06325159668953,184.7395004272461,0.3361553599737567,2.3534197203612592
2024-05-29,185.7375,176.5959997558594,188.27964183071936,183.96795506187223,0.6414622040244331,1.606863893309011,2.099576801338896,197.80479571672956,173.67020428327046,185.7375,0.3367223785939432,2.4373153482317083
2024-05-30,186.83699951171877,176.90019958496094,188.7427728238599,184.51032826366932,0.6562911255922255,1.5190638572009167,1.9796468297254821,196.33108759286787,177.34291143056967,186.83699951171877,0.33724889588411644,2.478688858192122
2024-05-31,187.7979995727539,177.17179962158204,189.28234623557375,185.0836372811753,0.6703853158088332,1.452790325942408,1.872650462694759,195.02879625383346,180.56720289167433,187.7979995727539,0.33423600667191616,2.596425274121757
2024-06-03,188.33049926757815,177.62499969482423,190.01275431922346,185.7463307254806,0.6953316555731807,1.4230486086857372,1.7833893479200595,195.7573214481686,180.9036770869877,188.33049926757815,0.3373107695882158,2.5986351308198534
2024-06-04,188.96249923706057,178.06639984130862,190.6800238244992,186.38364001274243,0.6997314763672297,1.3847629490479958,1.7057081276347796,196.1650437910895,181.75995468303165,188.96249923706057,0.34091489264312835,2.5773127089778045
2024-06-05,189.63599929809573,178.56679962158205,191.47848094645124,187.08633298344208,0.7203867351137552,1.3684454340041357,1.641672640066002,196.7735804097412,182.49841818645027,189.63599929809573,0.3477550848622938,2.5697495884810886
2024-06-06,190.22299880981447,179.06219940185548,191.94025245123396,187.63401170522704,0.6746802650314611,1.2978869891291431,1.5766109336917593,196.88802547159878,183.55797214803016,190.22299880981447,0.35033889951671454,2.2732106201486797
2024-06-07,190.83899841308596,179.5337994384766,192.7017519802208,188.3196404225916,0.7091380007599034,1.2801115217669168,1.5219131971155935,197.58102263951878,184.09697418665314,190.83899841308596,0.353805342488782,2.2952382025634552
2024-06-10,191.34249801635744,179.9665994262695,192.7660970782157,188.67522225182094,0.6017614368267978,1.1505120082449438,1.4519847104539532,197.0618095482967,185.62318648441817,191.34249801635744,0.3464686053392756,1.887385771045318
2024-06-11,192.3859977722168,180.7089993286133,194.97900428102625,190.04372385512934,0.7521614937923762,1.3739360682039239,1.4432486979994048,201.06561919935348,183.70637634508012,192.3859977722168,0.3589396332516259,2.2721105368292145
2024-06-12,193.6679985046387,181.59359954833985,197.7622355184405,191.7493744824693,0.7884641505284175,1.6534147795342775,1.4948396005015845,206.04999673326637,181.286000276011,193.6679985046387,0.3821254033259677,2.637687874546544
2024-06-13,194.8939987182617,182.48539978027344,200.29727705301335,193.41534714992818,0.7948595561000791,1.8447321542121171,1.5768173179173077,210.15178492135132,179.6362125151721,194.8939987182617,0.40365504696642796,2.677574504525752
2024-06-14,196.0264991760254,183.35879974365236,202.17308142842114,194.82828480498267,0.7579481038148644,1.8960703826758638,1.6534830715407631,212.97363405429707,179.07936429775373,196.0264991760254,0.42256812493394874,2.331661508913061
2024-06-17,197.3664993286133,184.30059967041015,204.4033763115787,196.44618949860953,0.7837764119181833,1.9815562260120252,1.7331799276249418,216.3765523921986,178.35644626502798,197.3664993286133,0.442700195651732,2.3928588756888525
2024-06-18,198.52899932861328,185.21739959716797,205.92439430766396,197.76795274212978,0.7356435264546289,1.9443053697877757,1.7881577845174212,218.7171506323971,178.34084802482946,198.52899932861328,0.46139426131824507,2.080181703156864
2024-06-20,199.39549865722657,186.01759948730466,206.5021786719897,198.6503260705484,0.6521070041047794,1.7770621543235305,1.7947998935495635,219.95127733343116,178.83971998102197,199.39549865722657,0.46397384612241266,1.7950746510909759
2024-06-21,200.22499923706056,186.81179962158205,206.65415202909344,199.30511713889032,0.6163032391258622,1.5722196448615935,1.7556657441151493,220.67597368929174,179.77402478482938,200.22499923706056,0.46081069490630944,1.2122848225934253
2024-06-24,201.28799896240236,187.47379974365234,206.88274393071728,199.9595528611687,0.6229207528859967,1.40080509406849,1.6884854238636686,221.01567215727005,181.56032576753466,201.28799896240236,0.4589259189258817,1.3407257589995147
2024-06-25,202.24249954223635,188.12419982910157,207.21924599125597,200.63440133991315,0.6326821244095125,1.2620349503684698,1.6067417755622133,221.50838138904558,182.9766176954271,202.24249954223635,0.4571757698011989,1.407641379015873
2024-06-26,203.40549926757814,188.93539978027346,208.14705430029352,201.56889012954923,0.6735823242250646,1.219797943490687,1.5339112237450507,222.36288946395763,184.44810907119864,203.40549926757814,0.4600874922977169,1.4910771965388714
2024-06-27,204.59599990844728,189.82979980468753,209.06289303925075,202.49712094243563,0.6813523994811886,1.1784484730951377,1.4681641336265239,223.06975197552808,186.1222478413665,204.59599990844728,0.4638554464169644,1.5357907197724294
2024-06-28,205.5625,190.68219970703126,209.30244720508716,203.09881532575056,0.6166347404064055,1.042113999700965,1.3885116622264024,223.1042334306582,188.0207665693418,205.5625,0.45986681632280024,1.3137333647217206
2024-07-01,206.78750000000002,191.67639984130858,210.44822455815066,204.11001419050976,0.6751648019541957,1.0484003462251035,1.326988453136061,223.82960856625,189.74539143375006,206.78750000000002,0.4582690652427035,1.3892123613341507
2024-07-02,208.09950027465823,192.7817999267578,211.95926759112146,205.30705049287653,0.7031878254142383,1.1061322504086257,1.2899500033974753,225.04620400923002,191.15279654008643,208.09950027465823,0.4606657575603901,1.4544411954608334
2024-07-03,209.45950012207032,193.89600006103515,213.43476535429627,206.5102321639048,0.7128874544837964,1.1520975959032456,1.2698054103740457,226.1235590751786,192.79544116896204,209.45950012207032,0.4643676813971693,1.4759680567719422
2024-07-05,210.9830001831055,195.0848001098633,215.4201855056185,207.97910358420003,0.7462996160442918,1.2680895948984263,1.2771228367881826,227.9838487455823,193.9821516206287,210.9830001831055,0.4732030456994347,1.5391884629004
2024-07-08,212.65000076293944,196.26080017089845,217.32785040078775,209.44880015753475,0.7557573821012282,1.3599897943488966,1.301534171692028,229.37341568118094,195.92658584469794,212.65000076293944,0.4827468542220493,1.596674221551865
2024-07-09,214.23950042724607,197.4366000366211,219.07433382770984,210.87333293666413,0.7613251973100249,1.4129589258682862,1.331985501570402,230.69676690608958,197.78223394840256,214.23950042724607,0.4930548911751781,1.6261511558359918
2024-07-10,216.23250045776368,198.71019989013672,221.21366642768356,212.51086351376597,0.7874196866848137,1.5126234269010874,1.3768990234977847,231.53457717898556,200.9304237365418,216.23250045776368,0.5057254036153385,1.676783948266442
2024-07-11,217.25350112915038,199.7916000366211,222.19156502715052,213.6263556478736,0.6858256517395064,1.4231822128552691,1.3949499536936047,232.72794635180225,201.7790559064985,217.25350112915038,0.5048530557708146,1.4928523692133806
2024-07-12,218.12700042724612,200.99579986572263,223.4759386054555,214.87921769515205,0.7080920803324784,1.388536156562191,1.4024709609532042,234.5503271878294,201.70367366666284,218.12700042724612,0.5043370617916004,1.537902973776912
2024-07-15,219.13499984741213,202.2977996826172,225.156562496383,216.32520111747294,0.7344352445142274,1.4170704495561448,1.4143634406172865,236.96801018551338,201.30198950931089,219.13499984741213,0.5088261629962463,1.5996205892980913
2024-07-16,220.25149993896486,203.53359985351562,226.64324631605004,217.69518676241708,0.7372142180414363,1.4135060072446015,1.423218774170382,239.0999776642079,201.4030222137218,220.25149993896486,0.5102975629086606,1.625337006814517
2024-07-17,220.86200027465821,204.44359985351562,226.98736301862888,218.5236918083723,0.6358717180228514,1.2348319736000202,1.3947247790785744,240.01061030581295,201.71339024350348,220.86200027465821,0.4938939538976037,1.4728007918015527
2024-07-18,221.35650024414062,205.2929995727539,226.55545988896003,218.94267705781,0.5691974986158725,0.9441480114000629,1.3156376207772962,240.30021858872627,202.41278189955497,221.35650024414062,0.46781474228389724,1.308916241193269
2024-07-19,222.08800048828124,206.1311996459961,226.21000414582676,219.34025635416435,0.5705388965342051,0.680112379940269,1.2030464376610384,240.2468705705893,203.92913040597318,222.08800048828124,0.4435983314997413,1.3652339322019003
2024-07-22,222.9115005493164,206.95559967041015,225.86385069475605,219.6824600845127,0.5654345114936232,0.4200184196242605,1.0655206675830677,239.72707337606084,206.09592772257196,222.9115005493164,0.4229734852588959,1.2352012342231806
2024-07-23,223.7550003051758,207.7643994140625,225.7324882043068,220.07709226394405,0.5776426780657414,0.20014553429573284,0.9158090008389411,239.07683315349922,208.43316745685237,223.7550003051758,0.4027246787347522,1.277231669767112
2024-07-24,224.22849960327147,208.47419921875002,224.62595052458772,219.96323308040246,0.4868774207518794,-0.21947248783769177,0.7204485297179186,238.16192338135795,210.295075825185,224.22849960327147,0.3772134697616369,1.1235195318148825
2024-07-25,224.4404998779297,209.09839935302733,223.52811282744563,219.78003103690332,0.47386437370868634,-0.6423068996289907,0.4859360890487724,237.78727069461718,211.09372906124224,224.4404998779297,0.35852162884609795,0.9903885639375211
